Track 0: Track 0
Track 1: Für Elise
Note 64 (E)| velocity 83 | tempo: 0 | time: 147.43 seconds | frame: 3538 => Midi message: (note_on channel=0 note=64 velocity=83 time=0)
Note 69 (A)| velocity 76 | tempo: 0 | time: 147.64 seconds | frame: 3543 => Midi message: (note_on channel=0 note=69 velocity=76 time=0)
Note 71 (B)| velocity 83 | tempo: 0 | time: 147.86 seconds | frame: 3548 => Midi message: (note_on channel=0 note=71 velocity=83 time=0)
Note 40 (E)| velocity 64 | tempo: 0 | time: 147.86 seconds | frame: 3548 => Midi message: (note_on channel=0 note=40 velocity=64 time=0)
Note 52 (E)| velocity 70 | tempo: 0 | time: 148.07 seconds | frame: 3553 => Midi message: (note_on channel=0 note=52 velocity=70 time=0)
Note 56 (G#)| velocity 76 | tempo: 0 | time: 148.29 seconds | frame: 3558 => Midi message: (note_on channel=0 note=56 velocity=76 time=0)
Note 64 (E)| velocity 83 | tempo: 0 | time: 148.50 seconds | frame: 3564 => Midi message: (note_on channel=0 note=64 velocity=83 time=0)
Note 72 (C)| velocity 78 | tempo: 0 | time: 148.71 seconds | frame: 3569 => Midi message: (note_on channel=0 note=72 velocity=78 time=0)
Note 71 (B)| velocity 78 | tempo: 0 | time: 148.93 seconds | frame: 3574 => Midi message: (note_on channel=0 note=71 velocity=78 time=0)
Note 69 (A)| velocity 78 | tempo: 0 | time: 149.14 seconds | frame: 3579 => Midi message: (note_on channel=0 note=69 velocity=78 time=0)
Note 45 (A)| velocity 78 | tempo: 0 | time: 149.14 seconds | frame: 3579 => Midi message: (note_on channel=0 note=45 velocity=78 time=0)
Note 52 (E)| velocity 78 | tempo: 0 | time: 149.36 seconds | frame: 3584 => Midi message: (note_on channel=0 note=52 velocity=78 time=0)
Note 57 (A)| velocity 78 | tempo: 0 | time: 149.57 seconds | frame: 3589 => Midi message: (note_on channel=0 note=57 velocity=78 time=0)
Note 71 (B)| velocity 78 | tempo: 0 | time: 149.79 seconds | frame: 3594 => Midi message: (note_on channel=0 note=71 velocity=78 time=0)
Note 72 (C)| velocity 78 | tempo: 0 | time: 150.00 seconds | frame: 3600 => Midi message: (note_on channel=0 note=72 velocity=78 time=0)
Note 74 (D)| velocity 78 | tempo: 0 | time: 150.21 seconds | frame: 3605 => Midi message: (note_on channel=0 note=74 velocity=78 time=0)
Note 76 (E)| velocity 78 | tempo: 0 | time: 150.43 seconds | frame: 3610 => Midi message: (note_on channel=0 note=76 velocity=78 time=0)
Note 48 (C)| velocity 70 | tempo: 0 | time: 150.43 seconds | frame: 3610 => Midi message: (note_on channel=0 note=48 velocity=70 time=0)
Note 55 (G)| velocity 78 | tempo: 0 | time: 150.64 seconds | frame: 3615 => Midi message: (note_on channel=0 note=55 velocity=78 time=0)
Note 60 (C)| velocity 78 | tempo: 0 | time: 150.86 seconds | frame: 3620 => Midi message: (note_on channel=0 note=60 velocity=78 time=0)
Note 67 (G)| velocity 78 | tempo: 0 | time: 151.07 seconds | frame: 3625 => Midi message: (note_on channel=0 note=67 velocity=78 time=0)
Note 77 (F)| velocity 78 | tempo: 0 | time: 151.29 seconds | frame: 3630 => Midi message: (note_on channel=0 note=77 velocity=78 time=0)
Note 76 (E)| velocity 78 | tempo: 0 | time: 151.50 seconds | frame: 3636 => Midi message: (note_on channel=0 note=76 velocity=78 time=0)
Note 74 (D)| velocity 78 | tempo: 0 | time: 151.71 seconds | frame: 3641 => Midi message: (note_on channel=0 note=74 velocity=78 time=0)
Note 43 (G)| velocity 64 | tempo: 0 | time: 151.71 seconds | frame: 3641 => Midi message: (note_on channel=0 note=43 velocity=64 time=0)
Note 55 (G)| velocity 78 | tempo: 0 | time: 151.93 seconds | frame: 3646 => Midi message: (note_on channel=0 note=55 velocity=78 time=0)
Note 59 (B)| velocity 78 | tempo: 0 | time: 152.14 seconds | frame: 3651 => Midi message: (note_on channel=0 note=59 velocity=78 time=0)
Note 65 (F)| velocity 78 | tempo: 0 | time: 152.36 seconds | frame: 3656 => Midi message: (note_on channel=0 note=65 velocity=78 time=0)
Note 76 (E)| velocity 78 | tempo: 0 | time: 152.57 seconds | frame: 3661 => Midi message: (note_on channel=0 note=76 velocity=78 time=0)
Note 74 (D)| velocity 78 | tempo: 0 | time: 152.79 seconds | frame: 3666 => Midi message: (note_on channel=0 note=74 velocity=78 time=0)
Note 72 (C)| velocity 78 | tempo: 0 | time: 153.00 seconds | frame: 3672 => Midi message: (note_on channel=0 note=72 velocity=78 time=0)
Note 45 (A)| velocity 70 | tempo: 0 | time: 153.00 seconds | frame: 3672 => Midi message: (note_on channel=0 note=45 velocity=70 time=0)
Note 52 (E)| velocity 78 | tempo: 0 | time: 153.21 seconds | frame: 3677 => Midi message: (note_on channel=0 note=52 velocity=78 time=0)
Note 57 (A)| velocity 78 | tempo: 0 | time: 153.43 seconds | frame: 3682 => Midi message: (note_on channel=0 note=57 velocity=78 time=0)
Note 64 (E)| velocity 78 | tempo: 0 | time: 153.64 seconds | frame: 3687 => Midi message: (note_on channel=0 note=64 velocity=78 time=0)
Note 74 (D)| velocity 78 | tempo: 0 | time: 153.86 seconds | frame: 3692 => Midi message: (note_on channel=0 note=74 velocity=78 time=0)
Note 72 (C)| velocity 78 | tempo: 0 | time: 154.07 seconds | frame: 3697 => Midi message: (note_on channel=0 note=72 velocity=78 time=0)
Note 71 (B)| velocity 76 | tempo: 0 | time: 154.29 seconds | frame: 3702 => Midi message: (note_on channel=0 note=71 velocity=76 time=0)
Note 40 (E)| velocity 64 | tempo: 0 | time: 154.29 seconds | frame: 3702 => Midi message: (note_on channel=0 note=40 velocity=64 time=0)
Note 52 (E)| velocity 76 | tempo: 0 | time: 154.50 seconds | frame: 3708 => Midi message: (note_on channel=0 note=52 velocity=76 time=0)
Note 64 (E)| velocity 64 | tempo: 0 | time: 154.71 seconds | frame: 3713 => Midi message: (note_on channel=0 note=64 velocity=64 time=0)
Note 64 (E)| velocity 70 | tempo: 0 | time: 154.93 seconds | frame: 3718 => Midi message: (note_on channel=0 note=64 velocity=70 time=0)
Note 76 (E)| velocity 83 | tempo: 0 | time: 155.14 seconds | frame: 3723 => Midi message: (note_on channel=0 note=76 velocity=83 time=0)
Note 64 (E)| velocity 76 | tempo: 0 | time: 155.36 seconds | frame: 3728 => Midi message: (note_on channel=0 note=64 velocity=76 time=0)
Note 76 (E)| velocity 76 | tempo: 0 | time: 155.57 seconds | frame: 3733 => Midi message: (note_on channel=0 note=76 velocity=76 time=0)
Note 76 (E)| velocity 70 | tempo: 0 | time: 155.79 seconds | frame: 3738 => Midi message: (note_on channel=0 note=76 velocity=70 time=0)
Note 88 (E)| velocity 76 | tempo: 0 | time: 156.00 seconds | frame: 3744 => Midi message: (note_on channel=0 note=88 velocity=76 time=0)
Note 75 (D#)| velocity 76 | tempo: 0 | time: 156.21 seconds | frame: 3749 => Midi message: (note_on channel=0 note=75 velocity=76 time=0)
Note 76 (E)| velocity 70 | tempo: 0 | time: 156.43 seconds | frame: 3754 => Midi message: (note_on channel=0 note=76 velocity=70 time=0)
Note 75 (D#)| velocity 76 | tempo: 0 | time: 156.64 seconds | frame: 3759 => Midi message: (note_on channel=0 note=75 velocity=76 time=0)
Note 76 (E)| velocity 76 | tempo: 0 | time: 156.86 seconds | frame: 3764 => Midi message: (note_on channel=0 note=76 velocity=76 time=0)
Note 75 (D#)| velocity 70 | tempo: 0 | time: 157.07 seconds | frame: 3769 => Midi message: (note_on channel=0 note=75 velocity=70 time=0)
Note 76 (E)| velocity 76 | tempo: 0 | time: 157.29 seconds | frame: 3774 => Midi message: (note_on channel=0 note=76 velocity=76 time=0)
Note 71 (B)| velocity 76 | tempo: 0 | time: 157.50 seconds | frame: 3780 => Midi message: (note_on channel=0 note=71 velocity=76 time=0)
Note 74 (D)| velocity 76 | tempo: 0 | time: 157.71 seconds | frame: 3785 => Midi message: (note_on channel=0 note=74 velocity=76 time=0)
Note 72 (C)| velocity 76 | tempo: 0 | time: 157.93 seconds | frame: 3790 => Midi message: (note_on channel=0 note=72 velocity=76 time=0)
Note 69 (A)| velocity 76 | tempo: 0 | time: 158.14 seconds | frame: 3795 => Midi message: (note_on channel=0 note=69 velocity=76 time=0)
Note 45 (A)| velocity 64 | tempo: 0 | time: 158.14 seconds | frame: 3795 => Midi message: (note_on channel=0 note=45 velocity=64 time=0)
Note 52 (E)| velocity 70 | tempo: 0 | time: 158.36 seconds | frame: 3800 => Midi message: (note_on channel=0 note=52 velocity=70 time=0)
Note 57 (A)| velocity 76 | tempo: 0 | time: 158.57 seconds | frame: 3805 => Midi message: (note_on channel=0 note=57 velocity=76 time=0)
Note 60 (C)| velocity 76 | tempo: 0 | time: 158.79 seconds | frame: 3810 => Midi message: (note_on channel=0 note=60 velocity=76 time=0)
Note 64 (E)| velocity 76 | tempo: 0 | time: 159.00 seconds | frame: 3816 => Midi message: (note_on channel=0 note=64 velocity=76 time=0)
Note 69 (A)| velocity 76 | tempo: 0 | time: 159.21 seconds | frame: 3821 => Midi message: (note_on channel=0 note=69 velocity=76 time=0)
Note 71 (B)| velocity 76 | tempo: 0 | time: 159.43 seconds | frame: 3826 => Midi message: (note_on channel=0 note=71 velocity=76 time=0)
Note 40 (E)| velocity 64 | tempo: 0 | time: 159.43 seconds | frame: 3826 => Midi message: (note_on channel=0 note=40 velocity=64 time=0)
Note 52 (E)| velocity 70 | tempo: 0 | time: 159.64 seconds | frame: 3831 => Midi message: (note_on channel=0 note=52 velocity=70 time=0)
Note 56 (G#)| velocity 70 | tempo: 0 | time: 159.86 seconds | frame: 3836 => Midi message: (note_on channel=0 note=56 velocity=70 time=0)
Note 64 (E)| velocity 70 | tempo: 0 | time: 160.07 seconds | frame: 3841 => Midi message: (note_on channel=0 note=64 velocity=70 time=0)
Note 68 (G#)| velocity 76 | tempo: 0 | time: 160.29 seconds | frame: 3846 => Midi message: (note_on channel=0 note=68 velocity=76 time=0)
Note 71 (B)| velocity 76 | tempo: 0 | time: 160.50 seconds | frame: 3852 => Midi message: (note_on channel=0 note=71 velocity=76 time=0)
Note 72 (C)| velocity 76 | tempo: 0 | time: 160.71 seconds | frame: 3857 => Midi message: (note_on channel=0 note=72 velocity=76 time=0)
Note 45 (A)| velocity 76 | tempo: 0 | time: 160.71 seconds | frame: 3857 => Midi message: (note_on channel=0 note=45 velocity=76 time=0)
Note 52 (E)| velocity 76 | tempo: 0 | time: 160.93 seconds | frame: 3862 => Midi message: (note_on channel=0 note=52 velocity=76 time=0)
Note 57 (A)| velocity 76 | tempo: 0 | time: 161.14 seconds | frame: 3867 => Midi message: (note_on channel=0 note=57 velocity=76 time=0)
Note 64 (E)| velocity 76 | tempo: 0 | time: 161.36 seconds | frame: 3872 => Midi message: (note_on channel=0 note=64 velocity=76 time=0)
Note 76 (E)| velocity 76 | tempo: 0 | time: 161.57 seconds | frame: 3877 => Midi message: (note_on channel=0 note=76 velocity=76 time=0)
Note 75 (D#)| velocity 76 | tempo: 0 | time: 161.79 seconds | frame: 3882 => Midi message: (note_on channel=0 note=75 velocity=76 time=0)
Note 76 (E)| velocity 76 | tempo: 0 | time: 162.00 seconds | frame: 3888 => Midi message: (note_on channel=0 note=76 velocity=76 time=0)
Note 75 (D#)| velocity 76 | tempo: 0 | time: 162.21 seconds | frame: 3893 => Midi message: (note_on channel=0 note=75 velocity=76 time=0)
Note 76 (E)| velocity 76 | tempo: 0 | time: 162.43 seconds | frame: 3898 => Midi message: (note_on channel=0 note=76 velocity=76 time=0)
Note 71 (B)| velocity 76 | tempo: 0 | time: 162.64 seconds | frame: 3903 => Midi message: (note_on channel=0 note=71 velocity=76 time=0)
Note 74 (D)| velocity 76 | tempo: 0 | time: 162.86 seconds | frame: 3908 => Midi message: (note_on channel=0 note=74 velocity=76 time=0)
Note 72 (C)| velocity 76 | tempo: 0 | time: 163.07 seconds | frame: 3913 => Midi message: (note_on channel=0 note=72 velocity=76 time=0)
Note 69 (A)| velocity 76 | tempo: 0 | time: 163.29 seconds | frame: 3918 => Midi message: (note_on channel=0 note=69 velocity=76 time=0)
Note 45 (A)| velocity 76 | tempo: 0 | time: 163.29 seconds | frame: 3918 => Midi message: (note_on channel=0 note=45 velocity=76 time=0)
Note 52 (E)| velocity 76 | tempo: 0 | time: 163.50 seconds | frame: 3924 => Midi message: (note_on channel=0 note=52 velocity=76 time=0)
Note 57 (A)| velocity 76 | tempo: 0 | time: 163.71 seconds | frame: 3929 => Midi message: (note_on channel=0 note=57 velocity=76 time=0)
Note 60 (C)| velocity 76 | tempo: 0 | time: 163.93 seconds | frame: 3934 => Midi message: (note_on channel=0 note=60 velocity=76 time=0)
Note 64 (E)| velocity 76 | tempo: 0 | time: 164.14 seconds | frame: 3939 => Midi message: (note_on channel=0 note=64 velocity=76 time=0)
Note 69 (A)| velocity 70 | tempo: 0 | time: 164.36 seconds | frame: 3944 => Midi message: (note_on channel=0 note=69 velocity=70 time=0)
Note 71 (B)| velocity 64 | tempo: 0 | time: 164.57 seconds | frame: 3949 => Midi message: (note_on channel=0 note=71 velocity=64 time=0)
Note 40 (E)| velocity 64 | tempo: 0 | time: 164.57 seconds | frame: 3949 => Midi message: (note_on channel=0 note=40 velocity=64 time=0)
Note 52 (E)| velocity 64 | tempo: 0 | time: 164.79 seconds | frame: 3954 => Midi message: (note_on channel=0 note=52 velocity=64 time=0)
Note 56 (G#)| velocity 57 | tempo: 0 | time: 165.00 seconds | frame: 3960 => Midi message: (note_on channel=0 note=56 velocity=57 time=0)
Note 64 (E)| velocity 51 | tempo: 0 | time: 165.21 seconds | frame: 3965 => Midi message: (note_on channel=0 note=64 velocity=51 time=0)
Note 72 (C)| velocity 51 | tempo: 0 | time: 165.43 seconds | frame: 3970 => Midi message: (note_on channel=0 note=72 velocity=51 time=0)
Note 71 (B)| velocity 51 | tempo: 0 | time: 165.64 seconds | frame: 3975 => Midi message: (note_on channel=0 note=71 velocity=51 time=0)
Note 60 (C)| velocity 45 | tempo: 0 | time: 165.86 seconds | frame: 3980 => Midi message: (note_on channel=0 note=60 velocity=45 time=0)
Note 69 (A)| velocity 45 | tempo: 0 | time: 165.86 seconds | frame: 3980 => Midi message: (note_on channel=0 note=69 velocity=45 time=0)
Note 45 (A)| velocity 45 | tempo: 0 | time: 165.86 seconds | frame: 3980 => Midi message: (note_on channel=0 note=45 velocity=45 time=0)
Note 33 (A)| velocity 45 | tempo: 0 | time: 165.86 seconds | frame: 3980 => Midi message: (note_on channel=0 note=33 velocity=45 time=0)
Track 2: http://www.forelise.com/
Track 3: Composed by Ludwig van Beethoven
